,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RecentDelq_1yr,RecentDeql_2yr,RecentInquiry_1yr_excl7days,RcentInquiry_2yr_excl7days
2713,0.30606871637991595,0.7008530027250249,0.013307335494778954,0.23509626040776152,0.10645868395823163,0.008871556996519304,0.0,0.40809162183988795,0.0,0.008871556996519304,0.017743113993038608,0.017743113993038608,0.10202290545997199,0.008871556996519304,0.008871556996519304,0.17743113993038606,0.24396781740428083,0.035486227986077215,0.008871556996519304,0.004435778498259652,0.27945404539035806,0.0,0.0,0.0,0.0
2714,0.16186772192535331,0.6717510459902163,0.0121400791444015,0.40466930481338326,0.048560316577606,0.04451362352947216,0.02832685133693683,0.194241266310424,0.020233465240669164,0.020233465240669164,0.09307394010707816,0.0040466930481338325,0.06879378181827515,0.020233465240669164,0.020233465240669164,0.29136189946563595,0.29945528556190365,0.04451362352947216,0.0040466930481338325,0.0121400791444015,0.3520622951876435,0.0040466930481338325,0.0040466930481338325,0.0040466930481338325,0.0040466930481338325
2715,0.21953218524391094,0.7352585886740509,0.0034846378610144594,0.14287015230159283,0.11499304941347716,0.0034846378610144594,0.0034846378610144594,0.33800987251840253,0.0,0.017423189305072296,0.10802377369144824,0.04878493005420243,0.03833101647115905,0.010453913583043378,0.010453913583043378,0.2299860988269543,0.3171020453523158,0.08363130866434702,0.010453913583043378,0.03136174074913013,0.2927095803252146,0.0,0.0,0.0034846378610144594,0.0034846378610144594
2716,0.2577410899371384,0.6830138883334167,0.025774108993713837,0.29640225342770915,0.0644352724842846,0.0,0.0,0.3135849927568517,0.00429568483228564,0.00429568483228564,0.09450506631028407,0.00429568483228564,0.1417575994654261,0.0,0.0,0.26633245960170965,0.18041876295599688,0.01718273932914256,0.012887054496856919,0.00859136966457128,0.3780202652411363,0.00429568483228564,0.00429568483228564,0.0,0.00429568483228564
2717,0.25206135037671024,0.7908424868069284,0.022055368157962146,0.24891058349700138,0.1449352764666084,0.0,0.0,0.3150766879708878,0.0,0.0,0.13863374270719064,0.009452300639126634,0.12603067518835512,0.0,0.0,0.06301533759417756,0.258362884136128,0.018904601278253268,0.009452300639126634,0.0,0.14808604334631725,0.0,0.0,0.003150766879708878,0.003150766879708878
2718,0.285718545052619,0.7181574240511776,0.007722122839259974,0.25096899227594915,0.13513714968704954,0.0,0.0,0.3861061419629987,0.0,0.0,0.0,0.007722122839259974,0.10810971974963964,0.003861061419629987,0.003861061419629987,0.07336016697296975,0.285718545052619,0.015444245678519947,0.01158318425888996,0.003861061419629987,0.2702742993740991,0.0,0.0,0.0,0.0
2719,0.3228024336354989,0.13025361357221885,0.045305604720771775,0.3171392330454024,0.022652802360385887,0.011326401180192944,0.005663200590096472,0.3794344395364636,0.0,0.016989601770289416,0.005663200590096472,0.005663200590096472,0.18688561947318355,0.011326401180192944,0.011326401180192944,0.5210144542888754,0.4247400442572354,0.005663200590096472,0.005663200590096472,0.005663200590096472,0.3794344395364636,0.0,0.005663200590096472,0.005663200590096472,0.005663200590096472
2720,0.2790684278351738,0.7155600713722405,0.10017840999211368,0.24686822462342298,0.010733401070583608,0.0,0.0,0.35778003568612027,0.0,0.0,0.021466802141167217,0.0,0.0,0.003577800356861203,0.003577800356861203,0.10733401070583608,0.264757226407729,0.007155600713722406,-0.028622402854889623,0.003577800356861203,0.35778003568612027,0.0,0.0,0.0,0.0
2721,0.1967840855118166,0.8626151693668672,0.008087017212814379,0.22104513715025972,0.08895718934095818,0.0,0.0,0.26956724042714597,0.0,0.0,0.06200046529824358,0.02156537923417168,0.05660912048970066,0.008087017212814379,0.00539134480854292,0.07008748251105795,0.24530618878870286,0.01078268961708584,0.01078268961708584,0.00269567240427146,0.1213052581922157,0.0,0.0,0.00269567240427146,0.00269567240427146
2722,0.2515910808225339,0.742034453565195,0.009554091676805085,0.2643298697249407,0.14968076960327967,0.0,0.0,0.31846972256016953,0.0,0.0,0.21655941134091528,0.009554091676805085,0.08917152231684747,0.02547757780481356,0.02547757780481356,0.10509500844485595,0.2898074475297543,0.01910818335361017,0.01910818335361017,0.00636939445120339,0.2006359252129068,0.0,0.0,0.0,0.0
2723,0.27098868472309146,0.7118508733024491,0.028312250642711045,0.2952563281311295,0.09707057363215216,0.004044607234673006,0.004044607234673006,0.3721038655899166,0.004044607234673006,0.01213382170401902,0.07684753745878713,0.01213382170401902,0.08089214469346014,0.0,0.0,0.10515978810149818,0.2993009353658025,0.03640146511205706,0.004044607234673006,0.004044607234673006,0.26289947025374544,0.004044607234673006,0.004044607234673006,0.004044607234673006,0.004044607234673006
2724,0.23784676018322057,0.8396277196829353,0.034387483399983695,0.3123529742165186,0.06304371956663678,0.002865623616665308,0.002865623616665308,0.27509986719986956,0.0,0.008596870849995924,0.048715601483310236,0.0,0.10029682658328579,0.0,0.0,0.0,0.1776686642332491,0.002865623616665308,0.005731247233330616,0.002865623616665308,0.12608743913327355,0.0,0.0,0.002865623616665308,0.002865623616665308
2725,0.22721839263579363,0.7546896612546004,0.036517241673609695,0.32459770376541947,0.07709195464428713,0.016229885188270975,0.004057471297067744,0.2880804620918098,0.008114942594135487,0.012172413891203231,0.0,0.008114942594135487,0.13389655280323554,0.0,0.0,0.1866436796651162,0.20287356485338717,0.024344827782406462,0.016229885188270975,0.008114942594135487,0.2961954046859453,0.004057471297067744,0.004057471297067744,0.0,0.004057471297067744
2726,0.28355373852565846,0.4230801812922523,0.004500852992470769,0.12602388378918153,0.07651450087200307,0.0,0.0,0.4500852992470769,0.0,0.0,0.11252132481176923,0.009001705984941539,0.25204776757836306,0.022504264962353845,0.022504264962353845,0.36906994538260307,0.3150597094729538,0.027005117954824614,0.009001705984941539,0.009001705984941539,0.4500852992470769,0.0,0.0,0.004500852992470769,0.004500852992470769
2727,0.33924845477392546,0.701113473199446,0.0037694272752658384,0.44856184575663477,0.07161911823005093,0.0,0.0,0.35809559115025463,0.0,0.0,0.0,0.0037694272752658384,0.07161911823005093,0.0,0.0,0.02638599092686087,0.09046625460638012,0.011308281825797515,0.007538854550531677,0.0,0.21108792741488697,0.0,0.0,0.0,0.0
2728,0.27332646657936754,0.7312370404590871,0.03904663808276679,0.31947249340445555,0.053245415567409256,0.0,0.0,0.3549694371160617,0.0,0.0,0.07099388742321235,0.0035496943711606174,0.09584174802133666,0.0,0.0,0.13488838610410345,0.26267738346588565,0.010649083113481853,0.0035496943711606174,0.0035496943711606174,0.23782952286776135,0.0,0.0,0.0035496943711606174,0.0035496943711606174
2729,0.19056934541649834,0.8432040899935475,0.015663233869849177,0.26627497578743603,0.08092670832755408,0.0,0.0,0.2610538978308196,0.0,0.0,0.09920048117571145,0.002610538978308196,0.049600240587855726,0.005221077956616392,0.002610538978308196,0.12269533198048523,0.23494850804773768,0.02088431182646557,0.005221077956616392,0.007831616934924589,0.1540217997201836,0.0,0.0,0.0,0.0
2730,0.21312341001215432,0.713500111779821,0.024709960581119343,0.23783337059327367,0.06795239159807819,0.0,0.0,0.3088745072639918,0.0,0.0,0.21621215508479424,0.009266235217919753,0.04324243101695885,0.015443725363199589,0.015443725363199589,0.29960827204607204,0.22856713537535392,0.024709960581119343,-0.024709960581119343,0.021621215508479424,0.3088745072639918,0.0,0.0,0.003088745072639918,0.003088745072639918
2731,0.28076534881834,0.6551191472427933,0.0434517801742669,0.48131202654572564,0.16043734218190855,0.0,0.0,0.33424446287897613,0.0,0.0,0.06350644794700547,0.0,0.12032800663643141,0.010027333886369285,0.006684889257579523,0.07687622646216452,0.24734090253044236,0.013369778515159046,0.0033424446287897615,0.0033424446287897615,0.18717689921222663,0.0,0.0,0.0,0.0
2732,0.33919640816724617,0.6105535347010431,0.013567856326689847,0.2623118889826704,0.14472380081802502,0.0,0.0,0.4386940212296384,0.0,0.004522618775563282,0.09949761306239222,0.013567856326689847,0.027135712653379693,0.0,0.0,0.0768845191845758,0.3346737893916829,0.027135712653379693,0.004522618775563282,0.0,0.31658331428942976,0.0,0.0,0.004522618775563282,0.004522618775563282
2733,0.2413675886965933,0.7241027660897799,0.031144204993108812,0.12457681997243525,0.01946512812069301,0.0038930256241386015,0.0,0.32312112680350397,0.007786051248277203,0.007786051248277203,0.0,0.007786051248277203,0.1946512812069301,0.011679076872415805,0.011679076872415805,0.14404194809312826,0.29197692181039514,0.011679076872415805,0.0038930256241386015,0.0038930256241386015,0.3893025624138602,0.0038930256241386015,0.0038930256241386015,0.0038930256241386015,0.0038930256241386015
2734,0.2502793192931091,0.7935685733683946,0.021365307744533702,0.25638369293440444,0.07935685733683946,0.0,0.0,0.29300993478217646,0.0,0.0030521868206476715,0.13429622010849754,0.006104373641295343,0.18618339605950798,0.006104373641295343,0.006104373641295343,0.042730615489067404,0.18618339605950798,0.009156560461943014,0.015260934103238357,0.0030521868206476715,0.24417494565181372,0.0,0.0030521868206476715,0.0,0.0
2735,0.2243464486954292,0.8622471943836375,0.03513860039807927,0.22164347943403848,0.05405938522781426,0.0,0.0,0.2702969261390713,0.0,0.0,0.12433658602397281,0.0,0.05405938522781426,0.0,0.0,0.09190095488728425,0.20001972534291276,0.010811877045562853,0.0027029692613907133,0.0,0.11352470897840995,0.0,0.0,0.0,0.0027029692613907133
2736,0.2685438399123585,0.7254171259970202,0.07323922906700686,0.4010719687002756,0.03138824102871722,0.0,0.0,0.3487582336524136,0.0,0.0,0.05580131738438618,0.0,0.15345362280706198,0.0,0.0,0.0,0.2580810929027861,0.0,0.006975164673048272,0.003487582336524136,0.13950329346096543,0.0,0.0,0.003487582336524136,0.003487582336524136
2737,0.3166023166023166,0.6138996138996139,0.003861003861003861,0.3667953667953668,0.07335907335907337,0.0,0.0,0.3861003861003861,0.0,0.0,0.019305019305019305,0.007722007722007722,0.2702702702702703,0.0,0.0,0.16216216216216217,0.25868725868725867,0.011583011583011582,0.011583011583011582,0.0,0.25868725868725867,0.0,0.0,0.0,0.0
2738,0.2337560463406666,0.7947705575582664,0.009350241853626665,0.31790822302330657,0.09350241853626665,0.0,0.0,0.30232448660059547,0.0,0.0031167472845422214,0.12155314409714663,0.006233494569084443,0.07168518754447109,0.0,0.0,0.09661916582080886,0.22440580448703992,0.02805072556087999,0.01870048370725333,0.006233494569084443,0.1776545952189066,0.0,0.0031167472845422214,0.0,0.0
2739,0.23045278378835707,0.8501147135303838,0.015363518919223804,0.30983096487101336,0.017924105405761104,0.0,0.0,0.25605864865373007,0.0,0.0,0.02816645135191031,0.0025605864865373006,0.0,0.0,0.0,0.03584821081152221,0.18948340000376024,0.007681759459611902,-0.020484691892298405,0.0,0.15363518919223804,0.0,0.0,0.0,0.0025605864865373006
2740,0.3219558970747084,0.6235348386383593,0.016301564408845996,0.26082503054153594,0.04482930212432649,0.0,0.0,0.40753911022114986,0.0,0.0,0.03260312881769199,0.012226173306634495,0.14671407967961395,0.0,0.0,0.27712659495038194,0.22007111951942093,0.012226173306634495,0.012226173306634495,0.004075391102211499,0.3504836347901889,0.0,0.0,0.004075391102211499,0.004075391102211499
2741,0.23595604486784125,0.7620219809666349,0.019340659415396824,0.2088791216862857,0.1547252753231746,0.0038681318830793648,0.0038681318830793648,0.3674725288925397,0.019340659415396824,0.019340659415396824,0.0889670333108254,0.0038681318830793648,0.05802197824619047,0.0077362637661587295,0.0077362637661587295,0.2320879129847619,0.15085714344009524,0.061890110129269836,0.0077362637661587295,0.027076923181555555,0.2591648361663174,0.0038681318830793648,0.0038681318830793648,0.0038681318830793648,0.0038681318830793648
2742,0.2980022553563508,0.7314600813292246,0.027091114123304616,0.0657927057280255,0.04257175076519297,0.0,0.0,0.3870159160472088,0.0,0.0,0.08127334236991385,0.015480636641888352,0.13932572977699517,0.007740318320944176,0.007740318320944176,0.011610477481416264,0.28639177787493453,0.007740318320944176,0.011610477481416264,0.0,0.3328336878005996,0.0,0.0,0.0,0.0
2743,0.19219558290620953,0.7840359493158071,0.036608682458325624,0.2562607772082794,0.09457242968400786,0.0,0.0,0.2959201832047988,0.0,0.003050723538193802,0.18609413582982193,0.0,0.08847098260762026,0.012202894152775208,0.012202894152775208,0.21355064767356616,0.22270281828814756,0.03050723538193802,0.009152170614581406,0.01525361769096901,0.21355064767356616,0.0,0.003050723538193802,0.0,0.0
2744,0.17540253899016198,0.7591191851377502,0.09201444668336366,0.31342420901520746,0.08626354376565343,0.0,0.0,0.2789187915089461,0.0,0.0028754514588551143,0.10064080105992901,0.0,0.10639170397763924,0.0028754514588551143,0.0028754514588551143,0.24728882546153982,0.21278340795527848,0.031629966047406255,0.008626354376565342,0.023003611670840914,0.2674169856735256,0.0028754514588551143,0.0028754514588551143,0.0,0.0
2745,0.3702864660933821,0.4520380235425704,0.009617830288139796,0.3991399569578015,0.07694264230511837,0.0,0.0,0.4808915144069898,0.0,0.0,0.07213372716104846,0.004808915144069898,0.13464962403395714,0.009617830288139796,0.004808915144069898,0.19716552090686582,0.35585972066117244,0.01923566057627959,0.004808915144069898,0.004808915144069898,0.2692992480679143,0.0,0.0,0.004808915144069898,0.004808915144069898
2746,0.3194642882286674,0.6277844733795905,0.029717608207317895,0.5237728446539779,0.08915282462195369,0.0,0.0,0.3714701025914737,0.0,0.0,0.022288206155488422,0.003714701025914737,0.029717608207317895,0.007429402051829474,0.003714701025914737,0.033432309233232635,0.27488787591769054,0.003714701025914737,0.003714701025914737,0.0,0.06686461846646527,0.0,0.0,0.003714701025914737,0.003714701025914737
2747,0.40961205745507157,0.6001292934806862,0.014288792701921101,0.2429094759326587,0.17146551242305322,0.0,0.0,0.4762930900640367,0.0,0.0,0.1285991343172899,0.009525861801280735,0.028577585403842202,0.0,0.0,0.004762930900640367,0.35245688664738717,0.01905172360256147,-0.03810344720512294,0.0,0.11431034161536881,0.0,0.0,0.0,0.004762930900640367
2748,0.2772977599749367,0.791313119928478,0.0067633599993887,0.31449623997157455,0.1826107199834949,0.0,0.0,0.33816799996943503,0.0,0.0,0.14541223998685707,0.0135267199987774,0.0743969599932757,0.0067633599993887,0.0067633599993887,0.01690839999847175,0.10483207999052485,0.01690839999847175,0.00338167999969435,0.00338167999969435,0.1082137599902192,0.0,0.0,0.00338167999969435,0.00338167999969435
2749,0.3084156352867455,0.6061962486670515,0.021270043812879,0.49984602960265645,0.14180029208585998,0.0,0.0,0.35450073021464995,0.0,0.0,0.20206541622235047,0.007090014604292999,0.1382552847837135,0.0,0.0,0.017725036510732498,0.26233054035884096,0.007090014604292999,0.007090014604292999,0.0,0.10989522636654149,0.0,0.0,0.0035450073021464994,0.0035450073021464994
2750,0.19747992321338925,0.8081486088424852,0.015190763324106864,0.2795100451635663,0.09722088527428394,0.0,0.0,0.2855863504932091,0.0,0.003038152664821373,0.08810642727981982,0.003038152664821373,0.018228915988928236,0.003038152664821373,0.003038152664821373,0.14886948057624727,0.2248232971967816,0.04861044263714197,0.003038152664821373,0.024305221318570984,0.2339377551912457,0.0,0.0,0.0,0.0
2751,0.3635290804466452,0.3765122618911683,0.02596636288904609,0.1752729495010611,0.19474772166784568,0.0,0.0,0.6296843000593677,0.0064915907222615225,0.0064915907222615225,0.21422249383463024,0.03894954433356913,0.09737386083392284,0.0064915907222615225,0.0064915907222615225,0.18825613094558416,0.24018885672367632,0.06491590722261523,0.012983181444523045,0.012983181444523045,0.3245795361130761,0.0064915907222615225,0.0064915907222615225,0.0064915907222615225,0.0064915907222615225
2752,0.17762319982998565,0.8965742467608799,0.06766598088761358,0.30661147589699905,0.03171842854106886,0.0,0.0,0.19665425695462696,0.0,0.0021145619027379244,0.03171842854106886,0.0,0.09938440942868244,0.0,0.0,0.0021145619027379244,0.02960386663833094,0.004229123805475849,0.004229123805475849,0.0,0.12053002845606169,0.0,0.0021145619027379244,0.0,0.0
2753,0.25127493242164445,0.6975692153794906,0.0525052097597466,0.25127493242164445,0.011251116377088557,0.0037503721256961857,0.0037503721256961857,0.3750372125696186,0.0,0.0,0.0,0.0,0.0,0.0075007442513923715,0.0075007442513923715,0.15751562927923982,0.27752753730151775,0.0075007442513923715,-0.030002977005569486,0.0,0.3750372125696186,0.0,0.0,0.0,0.0
2754,0.32907891798283817,0.5952456898807219,0.09678791705377593,0.21293341751830705,0.03387577096882158,0.0,0.0,0.4161880433312365,0.0,0.004839395852688796,0.03387577096882158,0.0,0.1403424797279751,0.004839395852688796,0.004839395852688796,0.1258242921699087,0.34843650139359333,0.009678791705377592,0.009678791705377592,0.0,0.3871516682151037,0.004839395852688796,0.004839395852688796,0.004839395852688796,0.004839395852688796
2755,0.2785360271999901,0.7902650074046231,0.00971637304186012,0.3433118474790576,0.09068614839069446,0.0,0.0,0.3238791013953373,0.0,0.0,0.03562670115348711,0.00971637304186012,0.022671537097673614,0.0,0.0,0.012955164055813493,0.23967053503254962,0.00971637304186012,-0.025910328111626985,0.003238791013953373,0.08096977534883433,0.0,0.0,0.0,0.0
2756,0.19538112748653255,0.8683605666068113,0.010854507082585141,0.19266750071588626,0.075981549578096,0.0,0.0,0.2605081699820434,0.0,0.0027136267706462853,0.054272535412925704,0.016281760623877713,0.06784066926615713,0.008140880311938856,0.008140880311938856,0.03527714801840171,0.1845266204039474,0.018995387394524,0.008140880311938856,0.0027136267706462853,0.23065827550493426,0.0,0.0,0.0027136267706462853,0.0027136267706462853
2757,0.3842510235145386,0.6018389524926508,0.004629530403789622,0.28703088503495655,0.14351544251747828,0.0,0.0,0.4629530403789622,0.0,0.0,0.17129262494021602,0.004629530403789622,0.0416657736341066,0.0,0.0,0.02777718242273773,0.34258524988043204,0.013888591211368866,0.004629530403789622,0.0,0.15277450332505751,0.0,0.0,0.0,0.004629530403789622
2758,0.37146896350397435,0.328130917761844,0.08667609148426068,0.19811678053545298,0.03095574695866453,0.018573448175198716,0.012382298783465811,0.4395716068130363,0.0,0.03095574695866453,0.04333804574213034,0.0,0.3528955153287756,0.03714689635039743,0.03714689635039743,0.024764597566931622,0.45814505498823505,0.006191149391732906,0.006191149391732906,0.0,0.4148070092461047,0.0,0.006191149391732906,0.006191149391732906,0.006191149391732906
2759,0.2805593447478096,0.6940152212182658,0.014766281302516292,0.3285497589809875,0.10336396911761404,0.0,0.0,0.36915703256290733,0.0,0.0,0.11443868009450127,0.007383140651258146,0.11813025042013034,0.0,0.0,0.1365881020482757,0.2990171963759549,0.01107471097688722,0.01107471097688722,0.003691570325629073,0.2214942195377444,0.0,0.0,0.0,0.003691570325629073
2760,0.33217238571807783,0.7368881660182646,0.07636146798116732,0.2939916517274942,0.022908440394350194,0.0,0.0,0.3818073399058366,0.0,0.0,0.030544587192466926,0.0,0.2558109177369105,0.0,0.0,0.0,0.07254339458210896,0.0,0.0038180733990583657,0.0,0.1909036699529183,0.0,0.0,0.0,0.0
2761,0.3119923312411319,0.6670180874810406,0.11475579999673817,0.34785351874011256,0.057377899998369085,0.0,0.0,0.3586118749898068,0.0,0.0,0.0,0.0,0.14703086874582078,0.0,0.0,0.03227506874908261,0.28330338124194737,0.010758356249694203,0.007172237499796136,0.0,0.2976478562415396,0.0,0.0,0.0,0.0
2762,0.2486247885845146,0.7225657918237456,0.023308573929798244,0.25250955090614763,0.12042763197062425,0.0038847623216330405,0.0038847623216330405,0.3418590843037076,0.011654286964899122,0.011654286964899122,0.0,0.007769524643266081,0.1709295421518538,0.0038847623216330405,0.0,0.10877334500572514,0.33797432198207455,0.023308573929798244,0.019423811608165205,0.0038847623216330405,0.25250955090614763,0.0038847623216330405,0.0038847623216330405,0.0038847623216330405,0.0038847623216330405
2763,0.2701879129339911,0.7614386637230657,0.028656293796029356,0.31931298801289854,0.13100020021041991,0.01637502502630249,0.01637502502630249,0.3520630380655035,0.0,0.02046878128287811,0.0,0.012281268769726867,0.07778136887493682,0.004093756256575622,0.004093756256575622,0.13509395646699554,0.07778136887493682,0.028656293796029356,0.012281268769726867,0.004093756256575622,0.2660941566774154,0.004093756256575622,0.004093756256575622,0.0,0.0
2764,0.2572935035395766,0.820733707493333,0.032568797916402104,0.3224310993723808,0.08467887458264546,0.0032568797916402103,0.0032568797916402103,0.2898623014559787,0.0,0.013027519166560841,0.09119263416592588,0.0032568797916402103,0.14004583104052903,0.0,0.0,0.0065137595832804205,0.048853196874603155,0.00977063937492063,0.0065137595832804205,0.0,0.18238526833185176,0.0,0.0,0.0032568797916402103,0.0032568797916402103
2765,0.19066667068922666,0.8483285203129359,0.02486956574207304,0.2984347889048765,0.0552657016490512,0.0,0.0,0.22382609167865736,0.0027632850824525603,0.0027632850824525603,0.058028986731503765,0.0027632850824525603,0.09118840772093448,0.0,0.0,0.0552657016490512,0.16027053478224848,0.011053140329810241,0.00828985524735768,0.0,0.24593237233827786,0.0027632850824525603,0.0027632850824525603,0.0027632850824525603,0.0027632850824525603
2766,0.22223365100421816,0.7006010014709251,0.011300016152756855,0.1732669143422718,0.1017001453748117,0.0,0.0,0.3766672050918952,0.0,0.0,0.0,0.015066688203675807,0.1393668658840012,0.01883336025459476,0.01883336025459476,0.23730033920789398,0.27120038766616456,0.03390004845827057,0.02260003230551371,0.011300016152756855,0.3540671727863815,0.0,0.0,0.0037666720509189518,0.0037666720509189518
2767,0.303836909409364,0.607673818818728,0.02720927546949528,0.07709294716356996,0.036279033959327044,0.0,0.0,0.45348792449158803,0.0,0.0,0.22220908300087813,0.0226743962245794,0.11337198112289701,0.009069758489831761,0.009069758489831761,0.27662763393986867,0.26302299620512104,0.018139516979663522,0.009069758489831761,0.0045348792449158805,0.340115943368691,0.0,0.0,0.0045348792449158805,0.0045348792449158805
2768,0.1959447840081311,0.8864168800367835,0.023326760000967988,0.2332676000096799,0.03499014000145198,0.0,0.0,0.2332676000096799,0.0,0.0,0.11896647600493673,0.0023326760000967985,0.06298225200261356,0.0,0.0,0.0,0.20294281200842149,0.0023326760000967985,0.004665352000193597,0.0,0.07697830800319436,0.0,0.0,0.0023326760000967985,0.0023326760000967985
2769,0.4262198436195685,0.6020355291126406,0.02663874022622303,0.25573190617174113,0.06926072458817989,0.0,0.0,0.45818633189103614,0.0,0.005327748045244606,0.0745884726334245,0.010655496090489212,0.0745884726334245,0.005327748045244606,0.005327748045244606,0.0,0.39425335534810085,0.0,0.005327748045244606,0.0,0.0905717167691583,0.0,0.0,0.005327748045244606,0.005327748045244606
2770,0.27119412365297735,0.681973458009693,0.035893339895247,0.26720597477572766,0.155537806212737,0.007976297754499333,0.007976297754499333,0.370897845584219,0.0,0.019940744386248332,0.15952595508998665,0.0039881488772496665,0.17149040172173566,0.007976297754499333,0.007976297754499333,0.19541929498523367,0.20738374161698267,0.019940744386248332,0.015952595508998666,0.007976297754499333,0.299111165793725,0.0,0.0039881488772496665,0.0,0.0
2771,0.29651218116169786,0.6800012687974938,0.015813982995290552,0.3202331556546337,0.09883739372056596,0.0,0.0,0.39534957488226385,0.0,0.0,0.04744194898587166,0.007906991497645276,0.12651186396232442,0.0,0.0,0.11069788096703387,0.2925586854128752,0.02372097449293583,0.003953495748822638,0.003953495748822638,0.25302372792464883,0.0,0.0,0.003953495748822638,0.003953495748822638
2772,0.2825104640581158,0.715488457886315,0.07676914784187928,0.46675641887862607,0.107476806978631,0.0,0.0,0.30707659136751714,0.0,0.0,0.11054757289230618,0.0,0.033778425050426886,0.0,0.0,0.0,0.2272366776119627,0.006141531827350343,0.0030707659136751716,0.0,0.11668910471965652,0.0,0.0,0.0,0.0
2773,0.1785727081901227,0.8968764107975825,0.020064349234845246,0.27287514959389536,0.012038609540907148,0.0,0.0,0.20064349234845247,0.0,0.0,0.014045044464391672,0.0020064349234845246,0.08627670170983456,0.0,0.0,0.02608365400529882,0.14847618433785484,0.0020064349234845246,0.0020064349234845246,0.0,0.13443113987346317,0.0,0.0,0.0020064349234845246,0.0020064349234845246
2774,0.20909019066329734,0.8092061924371767,0.02715457021601264,0.32857029961375295,0.06245551149682907,0.0,0.0,0.2715457021601264,0.0,0.0,0.06517096851843034,0.005430914043202528,0.0678864255400316,0.008146371064803792,0.008146371064803792,0.13034193703686067,0.23624476087930996,0.01357728510800632,0.002715457021601264,0.002715457021601264,0.1819356204472847,0.0,0.0,0.002715457021601264,0.002715457021601264
2775,0.3645718794149361,0.6242669168063973,0.014982406003353536,0.15981233070243772,0.07491203001676769,0.0,0.0,0.4994135334451179,0.0,0.0,0.1448299246990842,0.004994135334451179,0.03495894734115825,0.019976541337804715,0.019976541337804715,0.139835789364633,0.3695660147493873,0.014982406003353536,-0.03995308267560943,0.004994135334451179,0.12485338336127948,0.0,0.0,0.0,0.0
2776,0.2967934038992547,0.6677851587733231,0.08532810362103573,0.4377702707514007,0.05564876323111026,0.0,0.0,0.3709917548740684,0.0,0.0,0.10016777381599846,0.0,0.025969422841184787,0.0,0.0,0.1558165370471087,0.2745338986068106,0.007419835097481367,-0.02967934038992547,0.0037099175487406836,0.12242727910844256,0.0,0.0,0.0037099175487406836,0.0037099175487406836
2777,0.3809131216766594,0.08224260581655146,0.10388539682090711,0.7012264285411229,0.0735854894148092,0.0,0.0,0.43285582008711293,0.0,0.0,0.02164279100435565,0.0,0.07791404761568033,0.004328558200871129,0.004328558200871129,0.0735854894148092,0.3203133068644636,0.017314232803484517,0.004328558200871129,0.0,0.19478511903920084,0.0,0.0,0.0,0.0
2778,0.34034047218680785,0.6968876335253685,0.012155016863814568,0.13370518550196023,0.06887842889494922,0.0,0.0,0.4051672287938189,0.0,0.0,0.05267173974319646,0.012155016863814568,0.14180853007783661,0.0,0.0,0.024310033727629136,0.4051672287938189,0.004051672287938189,0.008103344575876378,0.0,0.15396354694165118,0.0,0.0,0.0,0.004051672287938189
2779,0.17737770191256524,0.8331376908014428,0.00806262281420751,0.1800652428506344,0.14781475159380436,0.0,0.0,0.26875409380691706,0.0,0.0,0.17469016097449608,0.04300065500910673,0.06181344157559092,0.05106327782331424,0.05106327782331424,0.11287671939890516,0.22575343879781032,0.05643835969945258,0.029562950318760873,0.013437704690345852,0.19619048847904944,0.0,0.0,0.0026875409380691705,0.0026875409380691705
2780,0.2562579436557963,0.7687738309673889,0.010388835553613364,0.3532204088228544,0.08311068442890691,0.003462945184537788,0.003462945184537788,0.33244273771562766,0.0,0.01731472592268894,0.09349951998252028,0.006925890369075576,0.12812897182789815,0.006925890369075576,0.006925890369075576,0.010388835553613364,0.2562579436557963,0.010388835553613364,-0.027703561476302305,0.0,0.09349951998252028,0.0,0.0,0.0,0.0
2781,0.26580786696215497,0.8362494690944201,0.02986605246765786,0.2687944722089207,0.05674549968854993,0.0,0.0,0.2986605246765786,0.0,0.0,0.05973210493531572,0.002986605246765786,0.047785683948252576,0.0,0.0,0.002986605246765786,0.22100878826066817,0.005973210493531572,0.002986605246765786,0.0,0.09855797314327093,0.0,0.0,0.0,0.0
2782,0.234125684068425,0.7023770522052749,0.01888110355390524,0.14349638700967982,0.04909086924015362,0.0,0.0,0.3474123053918564,0.003776220710781048,0.003776220710781048,0.0,0.011328662132343143,0.1095104006126504,0.0,0.0,0.2190208012253008,0.3662934089457617,0.01888110355390524,0.011328662132343143,0.003776220710781048,0.3360836432595133,0.003776220710781048,0.003776220710781048,0.003776220710781048,0.003776220710781048
